"Date","Price","Open","High","Low","Vol.","Change %"
"06/20/2024","96,408.5","95,127.0","97,295.7","95,127.0","1.41M","1.03%"
"06/19/2024","95,422.7","95,225.6","95,422.7","94,141.2","508.00K","0.21%"
"06/18/2024","95,225.6","94,634.1","95,619.9","94,634.1","662.80K","0.63%"
"06/17/2024","94,634.1","94,141.2","94,634.1","93,155.5","920.90K","0.21%"
"06/14/2024","94,437.0","95,915.6","95,915.6","94,437.0","837.50K","-1.54%"
"06/13/2024","95,915.6","96,014.2","96,014.2","94,929.8","866.30K","0.41%"
"06/12/2024","95,521.3","92,958.3","95,521.3","92,859.7","1.52M","2.76%"
"06/11/2024","92,958.3","93,352.6","93,845.5","92,859.7","903.10K","-0.32%"
"06/10/2024","93,254.0","92,662.6","93,451.2","92,662.6","700.40K","0.00%"
"06/07/2024","93,254.0","94,042.6","94,042.6","92,366.8","941.70K","-0.42%"
"06/06/2024","93,648.3","94,634.1","94,634.1","92,662.6","1.57M","0.64%"
"06/05/2024","93,056.9","93,648.3","94,042.6","92,761.1","1.42M","-0.42%"
"06/04/2024","93,451.2","92,268.3","93,944.1","92,169.7","1.67M","1.28%"
"06/03/2024","92,268.3","92,662.6","92,859.7","91,381.1","1.70M","-0.32%"
"05/31/2024","92,564.0","91,578.2","92,564.0","91,282.5","1.19M","1.08%"
"05/30/2024","91,578.2","91,381.1","91,578.2","90,198.1","2.23M","-0.43%"
"05/29/2024","91,972.5","93,549.8","93,549.8","91,972.5","1.18M","-1.69%"
"05/28/2024","93,549.8","92,859.7","93,648.3","92,761.1","888.90K","0.74%"
"05/27/2024","92,859.7","93,648.3","93,845.5","92,169.7","752.60K","-0.74%"
"05/24/2024","93,549.8","95,619.9","95,915.6","92,859.7","2.85M","-3.26%"
"05/23/2024","96,704.2","96,704.2","96,704.2","94,732.7","1.37M","0.00%"
"05/22/2024","96,704.2","97,197.1","97,197.1","95,127.0","1.58M","0.10%"
"05/21/2024","96,605.7","97,098.5","99,464.4","96,605.7","2.64M","0.62%"
"05/20/2024","96,014.2","98,281.5","98,281.5","96,014.2","1.39M","-1.72%"
"05/17/2024","97,690.0","96,014.2","98,084.3","95,619.9","2.41M","1.95%"
"05/16/2024","95,817.0","95,915.6","96,309.9","95,324.2","1.12M","0.52%"
"05/15/2024","95,324.2","95,619.9","95,619.9","94,535.5","1.18M","0.31%"
"05/14/2024","95,028.4","96,507.1","96,507.1","94,141.2","1.34M","-0.82%"
"05/13/2024","95,817.0","97,000.0","97,000.0","95,225.6","564.40K","-0.31%"
"05/10/2024","96,112.8","96,112.8","96,901.4","95,028.4","2.30M","1.04%"
"05/09/2024","95,127.0","96,211.3","96,704.2","94,634.1","1.10M","-1.13%"
"05/08/2024","96,211.3","96,605.7","96,704.2","95,422.7","1.03M","-0.41%"
"05/07/2024","96,605.7","94,929.8","97,788.6","94,141.2","2.60M","2.19%"
"05/06/2024","94,535.5","95,127.0","95,225.6","93,944.1","1.02M","-0.62%"
"05/03/2024","95,127.0","95,225.6","95,422.7","93,944.1","2.37M","0.42%"
"05/02/2024","94,732.7","93,549.8","94,831.3","92,859.7","1.16M","1.16%"
"04/26/2024","93,648.3","92,465.4","93,746.9","91,183.9","1.65M","0.85%"
"04/25/2024","92,859.7","92,169.7","92,859.7","91,676.8","1.08M","-0.11%"
"04/24/2024","92,958.3","91,282.5","93,352.6","90,198.1","1.62M","1.95%"
"04/23/2024","91,183.9","91,972.5","91,972.5","89,606.7","1.59M","-0.96%"
"04/22/2024","92,071.1","90,691.0","92,169.7","90,099.6","1.43M","2.08%"
"04/19/2024","90,198.1","90,198.1","91,381.1","87,930.9","1.68M","-1.08%"
"04/17/2024","91,183.9","95,422.7","95,422.7","90,789.6","1.76M","-3.55%"
"04/16/2024","94,535.5","95,521.3","95,817.0","91,085.3","2.42M","-0.62%"
"04/15/2024","95,127.0","101,534.5","101,534.5","95,127.0","1.96M","-6.40%"
"04/12/2024","101,633.1","99,267.2","102,520.3","99,267.2","1.98M","3.10%"
"04/11/2024","98,577.2","98,478.6","98,675.8","97,591.4","784.90K","-0.60%"
"04/10/2024","99,168.7","96,211.3","99,563.0","95,817.0","3.23M","3.71%"
"04/09/2024","95,619.9","94,141.2","95,817.0","94,042.6","1.08M","1.57%"
"04/08/2024","94,141.2","95,619.9","95,817.0","94,141.2","792.80K","-1.44%"
"04/05/2024","95,521.3","94,929.8","95,817.0","94,929.8","718.10K","-0.62%"
"04/04/2024","96,112.8","95,422.7","96,507.1","95,225.6","773.50K","0.52%"
"04/03/2024","95,619.9","97,887.2","98,971.5","95,619.9","1.99M","-2.02%"
"04/02/2024","97,591.4","97,394.3","97,591.4","96,014.2","1.39M","0.10%"
"04/01/2024","97,492.9","97,591.4","97,985.7","96,211.3","1.09M","0.00%"
"03/29/2024","97,492.9","96,605.7","99,168.7","96,605.7","2.76M","1.23%"
"03/28/2024","96,309.9","96,211.3","96,408.5","95,521.3","975.30K","0.21%"
"03/27/2024","96,112.8","96,605.7","96,704.2","95,127.0","1.41M","0.10%"
"03/26/2024","96,014.2","94,831.3","96,112.8","94,535.5","1.27M","1.46%"
"03/25/2024","94,634.1","96,901.4","96,901.4","94,634.1","1.41M","-2.54%"
"03/22/2024","97,098.5","97,591.4","97,591.4","95,619.9","1.65M","-0.20%"
"03/21/2024","97,295.7","97,788.6","98,971.5","96,704.2","1.68M","0.51%"
"03/20/2024","96,802.8","94,634.1","97,000.0","93,746.9","2.10M","1.76%"
"03/19/2024","95,127.0","94,732.7","95,619.9","93,155.5","1.91M","-0.82%"
"03/18/2024","95,915.6","97,098.5","97,098.5","91,479.6","3.24M","-2.21%"
"03/15/2024","98,084.3","98,675.8","98,971.5","96,309.9","1.64M","-0.80%"
"03/14/2024","98,873.0","99,950.9","101,714.7","97,893.1","1.64M","-0.59%"
"03/13/2024","99,460.9","97,011.1","100,734.8","96,325.2","2.40M","2.53%"
"03/12/2024","97,011.1","97,501.1","97,795.1","95,541.3","1.34M","0.00%"
"03/11/2024","97,011.1","94,855.3","98,873.0","94,659.4","2.94M","2.59%"
"03/08/2024","94,561.4","94,953.3","96,619.2","93,679.5","3.27M","0.00%"
"03/07/2024","94,561.4","93,385.5","94,953.3","92,895.5","1.92M","1.58%"
"03/06/2024","93,091.5","94,855.3","94,855.3","92,111.6","1.59M","-1.86%"
"03/05/2024","94,855.3","93,973.4","95,835.3","93,679.5","1.86M","1.26%"
"03/04/2024","93,679.5","93,777.4","94,659.4","92,993.5","1.30M","-0.10%"
"03/01/2024","93,777.4","88,583.9","94,463.4","88,485.9","4.27M","5.86%"
"02/29/2024","88,583.9","88,779.9","89,955.8","87,800.0","1.24M","0.22%"
"02/28/2024","88,387.9","88,289.9","88,975.9","87,702.0","952.10K","0.33%"
"02/27/2024","88,094.0","87,212.0","88,094.0","86,722.1","1.55M","1.58%"
"02/26/2024","86,722.1","86,036.2","87,310.0","85,644.2","1.10M","0.80%"
"02/23/2024","86,036.2","88,094.0","88,094.0","85,938.2","1.20M","-2.01%"
"02/22/2024","87,800.0","86,232.1","87,800.0","86,232.1","809.10K","1.70%"
"02/21/2024","86,330.1","87,016.1","87,016.1","85,840.2","1.23M","-0.68%"
"02/20/2024","86,918.1","86,918.1","87,996.0","86,428.1","742.40K","0.00%"
"02/19/2024","86,918.1","88,779.9","89,073.9","86,918.1","1.07M","-1.99%"
"02/16/2024","88,681.9","89,073.9","89,073.9","88,289.9","463.30K","-0.44%"
"02/15/2024","89,073.9","89,857.8","90,347.8","88,192.0","885.80K","-0.33%"
"02/07/2024","89,367.8","89,269.9","89,661.8","88,779.9","442.80K","0.22%"
"02/06/2024","89,171.9","89,073.9","89,171.9","88,192.0","500.60K","0.00%"
"02/05/2024","89,171.9","90,053.8","90,053.8","87,898.0","1.30M","-0.98%"
"02/02/2024","90,053.8","90,053.8","90,837.7","89,661.8","2.57M","0.22%"
"02/01/2024","89,857.8","89,661.8","89,857.8","88,877.9","1.58M","0.22%"
"01/31/2024","89,661.8","89,661.8","90,347.8","88,779.9","2.13M","0.11%"
"01/30/2024","89,563.8","89,465.8","90,053.8","89,269.9","1.17M","0.11%"
"01/29/2024","89,465.8","88,192.0","89,661.8","87,702.0","1.44M","2.01%"
"01/26/2024","87,702.0","87,702.0","87,996.0","87,506.0","534.20K","0.00%"
"01/25/2024","87,702.0","87,506.0","87,800.0","86,820.1","524.90K","0.11%"
"01/24/2024","87,604.0","88,094.0","88,583.9","87,408.0","458.20K","-0.45%"
"01/23/2024","87,996.0","86,428.1","88,094.0","86,232.1","1.42M","2.39%"
"01/22/2024","85,938.2","86,428.1","86,624.1","85,546.2","513.80K","-0.57%"
"01/19/2024","86,428.1","87,212.0","87,800.0","85,644.2","1.04M","-0.90%"
"01/18/2024","87,212.0","86,820.1","87,898.0","86,722.1","1.71M","0.45%"
"01/17/2024","86,820.1","84,958.2","87,212.0","84,566.3","2.33M","2.55%"
"01/16/2024","84,664.3","82,802.4","84,664.3","82,704.5","954.00K","2.25%"
"01/15/2024","82,802.4","83,292.4","83,684.4","82,802.4","903.20K","-0.59%"
"01/12/2024","83,292.4","84,468.3","84,468.3","82,704.5","1.05M","-1.39%"
"01/11/2024","84,468.3","85,154.2","86,036.2","83,684.4","1.11M","-0.81%"
"01/10/2024","85,154.2","83,978.3","85,252.2","83,782.4","1.50M","1.64%"
"01/09/2024","83,782.4","82,704.5","83,782.4","82,704.5","994.50K","1.42%"
"01/08/2024","82,606.5","81,920.5","82,606.5","81,822.5","813.50K","1.08%"
"01/05/2024","81,724.5","82,900.4","83,292.4","81,430.6","1.12M","-1.42%"
"01/04/2024","82,900.4","84,272.3","84,566.3","82,900.4","827.60K","-1.63%"
"01/03/2024","84,272.3","83,782.4","84,272.3","83,586.4","1.05M","0.00%"
"01/02/2024","84,272.3","85,448.2","85,448.2","83,684.4","911.40K","0.00%"
"12/29/2023","84,272.3","82,802.4","84,272.3","82,508.5","1.58M","1.42%"
"12/28/2023","83,096.4","83,390.4","83,684.4","82,900.4","1.41M","-0.59%"
"12/27/2023","83,586.4","83,684.4","84,076.3","83,488.4","1.17M","-0.35%"
"12/26/2023","83,880.3","82,900.4","84,272.3","82,116.5","1.60M","1.30%"
"12/25/2023","82,802.4","82,312.5","83,488.4","82,116.5","1.40M","0.84%"
"12/22/2023","82,116.5","82,312.5","82,312.5","81,528.6","1.34M","-0.12%"
"12/21/2023","82,214.5","78,882.8","82,606.5","78,784.8","3.60M","4.48%"
"12/20/2023","78,686.8","77,804.9","78,784.8","77,217.0","1.11M","1.13%"
"12/19/2023","77,804.9","77,902.9","78,000.9","76,629.0","483.60K","-0.13%"
"12/18/2023","77,902.9","77,510.9","77,902.9","76,923.0","488.00K","0.38%"
"12/15/2023","77,608.9","78,000.9","78,098.9","77,217.0","610.60K","-0.50%"
"12/14/2023","78,000.9","78,882.8","79,078.8","77,902.9","619.80K","-0.99%"
"12/13/2023","78,784.8","78,686.8","79,862.7","78,588.8","1.34M","0.12%"
"12/12/2023","78,686.8","78,882.8","78,882.8","78,196.9","535.10K","0.38%"
"12/11/2023","78,392.8","77,021.0","78,588.8","77,021.0","1.01M","1.78%"
"12/08/2023","77,021.0","77,119.0","77,902.9","76,531.0","548.70K","0.13%"
"12/07/2023","76,923.0","78,882.8","78,882.8","76,923.0","762.90K","-2.00%"
"12/06/2023","78,490.8","78,098.9","78,686.8","77,804.9","541.30K","0.13%"
"12/05/2023","78,392.8","79,078.8","79,176.8","78,392.8","769.30K","-0.62%"
"12/04/2023","78,882.8","79,568.7","79,764.7","78,490.8","864.20K","0.25%"
"12/01/2023","78,686.8","78,882.8","78,980.8","78,392.8","298.70K","-0.25%"
"11/30/2023","78,882.8","78,000.9","79,568.7","78,000.9","569.30K","0.75%"
"11/29/2023","78,294.9","78,196.9","78,686.8","77,412.9","571.10K","1.01%"
"11/28/2023","77,510.9","77,021.0","78,000.9","76,825.0","337.10K","-0.50%"
"11/27/2023","77,902.9","78,980.8","78,980.8","77,902.9","446.20K","-1.12%"
"11/24/2023","78,784.8","78,882.8","79,372.8","77,902.9","611.80K","-0.50%"
"11/23/2023","79,176.8","79,666.7","80,450.7","78,882.8","1.19M","-0.49%"
"11/22/2023","79,568.7","79,078.8","79,764.7","78,980.8","641.70K","0.12%"
"11/21/2023","79,470.7","78,098.9","79,568.7","77,902.9","1.01M","2.66%"
"11/20/2023","77,412.9","77,021.0","78,098.9","76,727.0","668.70K","0.13%"
"11/17/2023","77,314.9","76,433.0","77,804.9","76,335.0","892.00K","1.15%"
"11/16/2023","76,433.0","76,531.0","76,923.0","76,237.0","151.40K","-0.38%"
"11/15/2023","76,727.0","77,412.9","77,706.9","76,433.0","204.50K","0.26%"
"11/14/2023","76,531.0","74,669.2","76,727.0","74,669.2","475.50K","2.63%"
"11/13/2023","74,571.2","74,473.2","74,963.2","74,375.2","157.10K","0.13%"
"11/10/2023","74,473.2","74,473.2","75,061.2","74,179.2","228.70K","-0.65%"
"11/09/2023","74,963.2","75,453.1","75,943.1","74,669.2","433.30K","-0.65%"
"11/08/2023","75,453.1","74,277.2","75,845.1","73,297.3","408.60K","1.45%"
"11/07/2023","74,375.2","75,355.1","75,355.1","73,885.3","231.10K","-0.91%"
"11/06/2023","75,061.2","72,513.4","75,257.1","72,513.4","544.60K","3.79%"
"11/03/2023","72,317.4","73,297.3","73,395.3","72,317.4","1.75M","0.00%"
"11/02/2023","72,317.4","70,749.5","72,513.4","70,749.5","374.10K","2.50%"
"11/01/2023","70,553.6","70,063.6","70,651.6","69,671.6","293.50K","0.00%"
"10/31/2023","70,553.6","71,533.5","71,533.5","70,063.6","481.10K","-1.23%"
"10/30/2023","71,435.5","72,121.4","72,121.4","71,141.5","218.30K","-0.95%"
"10/27/2023","72,121.4","72,317.4","72,513.4","71,141.5","343.60K","-0.54%"
"10/26/2023","72,513.4","72,513.4","72,513.4","70,553.6","904.70K","-0.40%"
"10/25/2023","72,807.4","73,297.3","74,081.2","72,807.4","353.80K","-0.67%"
"10/24/2023","73,297.3","73,297.3","73,493.3","72,513.4","282.70K","0.67%"
"10/23/2023","72,807.4","74,375.2","74,375.2","72,807.4","421.00K","-1.46%"
"10/20/2023","73,885.3","73,983.3","74,963.2","73,493.3","265.30K","0.40%"
"10/19/2023","73,591.3","74,657.8","75,239.6","73,591.3","569.30K","-1.43%"
"10/18/2023","74,657.8","76,597.0","76,597.0","73,203.5","640.50K","-2.65%"
"10/17/2023","76,694.0","77,566.6","77,663.5","76,694.0","216.10K","-1.00%"
"10/16/2023","77,469.6","78,148.3","78,148.3","76,984.8","520.20K","0.13%"
"10/13/2023","77,372.7","77,566.6","77,954.4","76,887.9","286.70K","-0.25%"
"10/12/2023","77,566.6","78,148.3","78,730.1","77,566.6","315.40K","-0.37%"
"10/11/2023","77,857.5","77,663.5","77,857.5","77,372.7","300.50K","1.01%"
"10/10/2023","77,081.8","78,536.2","78,924.0","76,887.9","473.70K","-0.63%"
"10/09/2023","77,566.6","76,597.0","77,954.4","75,724.4","560.60K","2.56%"
"10/06/2023","75,627.4","75,821.3","75,821.3","75,142.6","195.30K","0.26%"
"10/05/2023","75,433.5","75,821.3","76,015.3","75,336.5","155.70K","0.26%"
"10/04/2023","75,239.6","75,045.7","75,627.4","74,754.8","332.80K","0.13%"
"10/03/2023","75,142.6","76,984.8","76,984.8","75,142.6","442.20K","-1.77%"
"10/02/2023","76,500.0","76,403.1","78,051.4","76,112.2","270.90K","0.13%"
"09/29/2023","76,403.1","76,112.2","76,984.8","76,112.2","136.60K","0.38%"
"09/28/2023","76,112.2","76,597.0","76,597.0","75,918.3","332.70K","-0.76%"
"09/27/2023","76,694.0","76,112.2","77,275.7","75,627.4","413.50K","0.76%"
"09/26/2023","76,112.2","76,887.9","77,566.6","76,112.2","570.40K","-1.63%"
"09/25/2023","77,372.7","79,021.0","79,021.0","77,081.8","574.70K","-1.48%"
"09/22/2023","78,536.2","78,633.1","79,408.8","77,469.6","1.00M","-1.94%"
"09/21/2023","80,087.5","80,184.5","80,281.4","78,633.1","552.70K","-0.12%"
"09/20/2023","80,184.5","78,924.0","80,281.4","78,342.3","593.50K","1.85%"
"09/19/2023","78,730.1","79,021.0","79,214.9","77,857.5","581.80K","-0.37%"
"09/18/2023","79,021.0","78,439.2","79,602.7","78,051.4","416.60K","0.12%"
"09/15/2023","78,924.0","78,827.0","79,505.8","78,245.3","664.60K","0.25%"
"09/14/2023","78,730.1","80,766.2","80,766.2","78,730.1","483.40K","-2.52%"
"09/13/2023","80,766.2","81,444.9","81,832.7","80,378.4","782.50K","-0.36%"
"09/12/2023","81,057.1","80,475.3","81,057.1","79,602.7","510.00K","0.00%"
"09/11/2023","81,057.1","81,929.7","81,929.7","79,021.0","816.70K","-0.48%"
"09/08/2023","81,444.9","81,057.1","82,026.7","80,766.2","695.30K","-0.24%"
"09/07/2023","81,638.8","79,602.7","82,705.4","79,021.0","1.81M","3.82%"
"09/06/2023","78,633.1","78,536.2","78,633.1","77,954.4","721.80K","0.75%"
"09/05/2023","78,051.4","78,633.1","78,730.1","77,760.5","346.00K","0.00%"
"08/31/2023","78,051.4","78,051.4","78,827.0","78,051.4","728.00K","-0.25%"
"08/30/2023","78,245.3","78,051.4","78,342.3","77,469.6","506.00K","0.37%"
"08/29/2023","77,954.4","77,566.6","78,439.2","77,081.8","768.00K","1.13%"
"08/28/2023","77,081.8","76,500.0","77,081.8","75,918.3","456.60K","1.53%"
"08/25/2023","75,918.3","75,433.5","76,209.2","74,948.7","593.00K","0.38%"
"08/24/2023","75,627.4","74,948.7","75,821.3","74,948.7","258.40K","0.65%"
"08/23/2023","75,142.6","75,724.4","76,112.2","74,754.8","329.10K","-1.27%"
"08/22/2023","76,112.2","76,597.0","76,597.0","74,754.8","545.50K","-0.63%"
"08/21/2023","76,597.0","77,081.8","77,081.8","74,657.8","550.30K","0.64%"
"08/18/2023","76,112.2","76,887.9","77,566.6","73,688.3","1.09M","-2.12%"
"08/17/2023","77,760.5","77,760.5","78,051.4","75,627.4","726.90K","0.00%"
"08/16/2023","77,760.5","76,597.0","77,760.5","76,209.2","586.80K","1.52%"
"08/15/2023","76,597.0","76,887.9","76,984.8","75,918.3","713.40K","-0.50%"
"08/14/2023","76,984.8","77,566.6","77,566.6","76,694.0","519.10K","0.00%"
"08/11/2023","76,984.8","76,790.9","78,148.3","76,597.0","568.90K","0.51%"
"08/10/2023","76,597.0","77,857.5","78,051.4","76,500.0","1.18M","-1.62%"
"08/09/2023","77,857.5","78,924.0","78,924.0","77,857.5","596.70K","-1.35%"
"08/08/2023","78,924.0","80,087.5","80,087.5","78,439.2","578.20K","-0.97%"
"08/07/2023","79,699.7","78,439.2","79,699.7","78,148.3","618.40K","1.73%"
"08/04/2023","78,342.3","78,827.0","79,117.9","77,760.5","1.24M","-0.61%"
"08/03/2023","78,827.0","79,021.0","79,602.7","77,954.4","555.50K","-0.25%"
"08/02/2023","79,021.0","78,536.2","79,021.0","77,663.5","434.60K","0.62%"
"08/01/2023","78,536.2","80,378.4","80,863.2","78,536.2","2.55M","-2.41%"
"07/31/2023","80,475.3","80,281.4","81,541.9","79,796.6","1.25M","0.48%"
"07/28/2023","80,087.5","78,730.1","80,281.4","78,730.1","1.27M","2.10%"
"07/27/2023","78,439.2","79,311.8","79,311.8","77,760.5","988.00K","-1.10%"
"07/26/2023","79,311.8","78,051.4","79,505.8","77,663.5","1.61M","1.61%"
"07/25/2023","78,051.4","77,081.8","78,536.2","76,597.0","1.92M","1.51%"
"07/24/2023","76,887.9","77,663.5","78,051.4","76,500.0","1.35M","-0.87%"
"07/21/2023","77,566.6","76,790.9","78,245.3","76,306.1","1.05M","1.39%"
"07/20/2023","76,500.0","76,306.1","76,500.0","75,627.4","701.00K","0.38%"
"07/19/2023","76,209.2","77,275.7","77,372.7","76,112.2","1.02M","-1.38%"
"07/18/2023","77,275.7","77,372.7","77,954.4","76,597.0","1.04M","-0.75%"
"07/17/2023","77,857.5","76,403.1","78,148.3","76,015.3","2.52M","2.29%"
"07/14/2023","76,112.2","77,760.5","77,760.5","75,530.5","1.45M","0.64%"
"07/13/2023","75,627.4","71,943.0","75,724.4","71,846.1","3.89M","5.69%"
"07/12/2023","71,555.2","72,427.8","72,427.8","71,555.2","920.50K","-0.94%"
"07/11/2023","72,233.9","71,458.2","72,524.8","71,458.2","1.31M","1.09%"
"07/10/2023","71,458.2","71,458.2","71,652.1","70,100.8","1.09M","2.65%"
"07/07/2023","69,616.0","70,391.7","70,973.4","69,616.0","1.31M","-1.10%"
"07/06/2023","70,391.7","71,458.2","71,652.1","70,391.7","1.15M","-1.49%"
"07/05/2023","71,458.2","72,040.0","72,621.7","71,458.2","1.31M","-0.41%"
"07/04/2023","71,749.1","71,749.1","71,943.0","71,361.3","852.50K","0.00%"
"07/03/2023","71,749.1","72,815.6","72,815.6","71,361.3","1.03M","-1.33%"
"06/30/2023","72,718.7","72,912.6","72,912.6","71,555.2","1.24M","0.00%"
"06/29/2023","72,718.7","72,524.8","73,494.3","71,749.1","1.12M","0.27%"
"06/28/2023","72,524.8","73,203.5","73,397.4","72,233.9","702.40K","-0.93%"
"06/27/2023","73,203.5","74,076.1","74,076.1","72,233.9","797.70K","-1.18%"
"06/26/2023","74,076.1","73,300.4","74,076.1","72,040.0","820.90K","0.79%"
"06/23/2023","73,494.3","72,233.9","73,591.3","71,943.0","1.30M","1.74%"
"06/22/2023","72,233.9","70,973.4","72,233.9","70,973.4","1.31M","2.34%"
"06/21/2023","70,585.6","70,003.8","70,779.5","69,422.1","807.30K","0.69%"
"06/20/2023","70,100.8","70,100.8","70,100.8","68,840.3","1.04M","0.00%"
"06/19/2023","70,100.8","70,488.6","70,585.6","69,034.3","864.00K","-0.69%"
"06/16/2023","70,585.6","71,264.3","71,749.1","70,391.7","1.01M","-0.68%"
"06/15/2023","71,070.4","70,488.6","71,264.3","70,294.7","504.90K","0.69%"
"06/14/2023","70,585.6","71,070.4","71,749.1","70,585.6","506.90K","-0.68%"
"06/13/2023","71,070.4","70,585.6","72,233.9","70,488.6","1.44M","1.10%"
"06/12/2023","70,294.7","69,519.1","70,294.7","69,228.2","579.10K","0.69%"
"06/09/2023","69,809.9","70,003.8","70,003.8","69,325.1","715.30K","0.56%"
"06/08/2023","69,422.1","69,806.7","69,999.0","69,229.8","511.90K","-0.55%"
"06/07/2023","69,806.7","69,999.0","69,999.0","69,133.7","767.10K","-0.27%"
"06/06/2023","69,999.0","70,287.5","70,575.9","69,614.4","633.40K","-1.22%"
"06/05/2023","70,864.4","71,441.3","71,441.3","70,191.3","553.90K","0.96%"
"06/02/2023","70,191.3","68,172.1","70,191.3","67,691.4","779.70K","3.84%"
"06/01/2023","67,595.2","68,172.1","68,364.4","67,402.9","357.00K","-0.85%"
"05/31/2023","68,172.1","68,460.6","68,556.7","68,076.0","328.60K","-0.28%"
"05/30/2023","68,364.4","68,652.9","69,037.5","68,172.1","497.90K","-0.42%"
"05/29/2023","68,652.9","69,326.0","69,614.4","68,364.4","276.50K","-0.83%"
"05/26/2023","69,229.8","69,133.7","69,326.0","68,556.7","296.50K","1.12%"
"05/25/2023","68,460.6","68,556.7","69,037.5","68,268.3","389.00K","-0.42%"
"05/24/2023","68,749.0","69,902.9","69,902.9","68,652.9","437.20K","-0.97%"
"05/23/2023","69,422.1","70,479.8","70,672.1","69,326.0","636.90K","0.14%"
"05/22/2023","69,326.0","70,095.2","70,191.3","69,229.8","283.10K","-0.55%"
"05/19/2023","69,710.6","70,960.6","70,960.6","69,710.6","329.40K","-1.36%"
"05/18/2023","70,672.1","71,729.8","71,729.8","70,672.1","395.80K","-1.47%"
"05/17/2023","71,729.8","71,345.2","71,922.1","71,345.2","196.20K","0.13%"
"05/16/2023","71,633.6","72,306.7","72,402.8","71,633.6","206.20K","-0.93%"
"05/15/2023","72,306.7","72,114.4","72,595.1","72,114.4","225.60K","0.27%"
"05/12/2023","72,114.4","72,114.4","72,306.7","71,537.5","353.20K","0.00%"
"05/11/2023","72,114.4","72,306.7","72,883.6","71,922.1","341.00K","-0.27%"
"05/10/2023","72,306.7","72,691.3","72,883.6","72,210.5","332.60K","-0.53%"
"05/09/2023","72,691.3","73,556.7","73,556.7","72,499.0","195.50K","-0.40%"
